symbol,mode,signal_time,entry_time,entry_price,raw_direction,trade_dir,atr_entry,risk_distance,exit_time,exit_price,exit_reason,hold_bars,gross_R,net_R
BNBUSDT,breakout,2024-01-08 16:00:00+00:00,2024-01-08 20:00:00+00:00,307.29,1,-1,6.396707250259965,11.514073050467937,2024-01-10 20:00:00+00:00,303.88156986661505,atr_trail_or_sl,12,0.296022972795578,0.258659478737972
BNBUSDT,breakout,2024-01-10 20:00:00+00:00,2024-01-11 00:00:00+00:00,305.99,1,-1,6.907154521885595,12.432878139394072,2024-01-14 04:00:00+00:00,303.45340192948584,atr_trail_or_sl,19,0.20402340005866068,0.16956750053185346
BNBUSDT,breakout,2024-01-17 04:00:00+00:00,2024-01-17 08:00:00+00:00,308.9,-1,1,5.418779850966974,9.753803731740554,2024-01-20 12:00:00+00:00,313.74,time,19,0.49621666922103835,0.4518790946815076
BNBUSDT,breakout,2024-01-31 00:00:00+00:00,2024-01-31 04:00:00+00:00,306.93,-1,1,3.1223667274005193,5.620260109320935,2024-01-31 08:00:00+00:00,301.30973989067905,atr_trail_or_sl,1,-1.000000000000003,-1.0764558920124314
BNBUSDT,breakout,2024-03-26 16:00:00+00:00,2024-03-26 20:00:00+00:00,575.84,-1,1,13.001258633333101,23.402265539999583,2024-03-30 00:00:00+00:00,607.25,time,19,1.3421777454115893,1.3077291148453705
BNBUSDT,breakout,2024-04-01 00:00:00+00:00,2024-04-01 04:00:00+00:00,597.75,-1,1,8.455905714702856,15.220630286465141,2024-04-01 08:00:00+00:00,582.5293697135348,atr_trail_or_sl,1,-1.0000000000000016,-1.0549812973740114
BNBUSDT,breakout,2024-04-04 00:00:00+00:00,2024-04-04 04:00:00+00:00,576.56,1,-1,12.70094272579191,22.861696906425436,2024-04-06 20:00:00+00:00,587.9088772534694,atr_trail_or_sl,16,-0.49641447439012293,-0.5317217397827079
BNBUSDT,breakout,2024-07-28 00:00:00+00:00,2024-07-28 04:00:00+00:00,580.85,-1,1,7.825528354443677,14.085951037998619,2024-07-29 16:00:00+00:00,580.4126522817731,atr_trail_or_sl,9,-0.031048504786583032,-0.08877907603493665
BNBUSDT,breakout,2024-07-30 20:00:00+00:00,2024-07-31 00:00:00+00:00,588.32,1,-1,7.845930019695351,14.122674035451633,2024-08-01 20:00:00+00:00,574.7226147269537,atr_trail_or_sl,11,0.9628052901959891,0.9044843236472728
BNBUSDT,breakout,2024-09-16 00:00:00+00:00,2024-09-16 04:00:00+00:00,544.81,-1,1,7.106069513918259,12.790925125052865,2024-09-16 16:00:00+00:00,534.2063807671915,atr_trail_or_sl,3,-0.828995489312946,-0.8886263598358354
BNBUSDT,breakout,2024-09-17 12:00:00+00:00,2024-09-17 16:00:00+00:00,549.74,1,-1,7.9019131337344,14.22344364072192,2024-09-18 20:00:00+00:00,555.2261381548369,atr_trail_or_sl,7,-0.38571096377321856,-0.43982134796994865
BNBUSDT,breakout,2024-09-25 04:00:00+00:00,2024-09-25 08:00:00+00:00,596.18,-1,1,9.124778001326295,16.42460040238733,2024-09-28 08:00:00+00:00,596.2677226563168,atr_trail_or_sl,18,0.005340930930902726,-0.04547625667499377
BNBUSDT,breakout,2024-09-28 12:00:00+00:00,2024-09-28 16:00:00+00:00,601.16,-1,1,9.100689988931764,16.381241980077174,2024-09-30 00:00:00+00:00,584.7787580199227,atr_trail_or_sl,8,-1.0000000000000029,-1.0513773010021845
BNBUSDT,breakout,2024-10-09 16:00:00+00:00,2024-10-09 20:00:00+00:00,571.6,-1,1,8.773650244704633,15.79257044046834,2024-10-10 16:00:00+00:00,555.8074295595317,atr_trail_or_sl,5,-1.0000000000000009,-1.0506719284879302
BNBUSDT,breakout,2024-10-11 12:00:00+00:00,2024-10-11 16:00:00+00:00,571.9,1,-1,7.892729668460035,14.206913403228063,2024-10-14 00:00:00+00:00,579.2941130480573,atr_trail_or_sl,14,-0.5204587962348833,-0.5768158653093014
BNBUSDT,breakout,2024-12-02 00:00:00+00:00,2024-12-02 04:00:00+00:00,651.36,-1,1,11.239543441833298,20.231178195299936,2024-12-02 08:00:00+00:00,631.1288218047001,atr_trail_or_sl,1,-0.9999999999999977,-1.0450741914878594
BNBUSDT,breakout,2024-12-03 00:00:00+00:00,2024-12-03 04:00:00+00:00,652.42,1,-1,12.629393754267474,22.732908757681454,2024-12-03 16:00:00+00:00,656.7396848379425,atr_trail_or_sl,3,-0.19001901094081985,-0.23019811911110036
BNBUSDT,breakout,2024-12-17 20:00:00+00:00,2024-12-18 00:00:00+00:00,717.85,-1,1,13.552488492970271,24.39447928734649,2024-12-18 20:00:00+00:00,693.4555207126535,atr_trail_or_sl,5,-0.9999999999999999,-1.0411974360330492
BNBUSDT,breakout,2024-12-27 08:00:00+00:00,2024-12-27 12:00:00+00:00,705.84,1,-1,13.350365260555208,24.030657468999376,2024-12-28 12:00:00+00:00,715.8441819910732,atr_trail_or_sl,6,-0.4163091252904359,-0.45743059694699756
BNBUSDT,breakout,2024-12-29 16:00:00+00:00,2024-12-29 20:00:00+00:00,700.7,-1,1,11.47688623799456,20.65839522839021,2025-01-02 00:00:00+00:00,702.03,time,19,0.06438060581647448,0.01689482634741539
BNBUSDT,breakout,2025-03-03 04:00:00+00:00,2025-03-03 08:00:00+00:00,607.1,-1,1,12.643415248273726,22.758147446892707,2025-03-03 16:00:00+00:00,584.3418525531073,atr_trail_or_sl,2,-1.0000000000000013,-1.0373466250705778
BNBUSDT,breakout,2025-03-07 20:00:00+00:00,2025-03-08 00:00:00+00:00,594.53,-1,1,11.73927056498624,21.130687016975234,2025-03-09 08:00:00+00:00,579.4525107792433,atr_trail_or_sl,8,-0.7135352110721357,-0.752925411652521
BNBUSDT,breakout,2025-03-19 00:00:00+00:00,2025-03-19 04:00:00+00:00,618.26,-1,1,11.761681160891094,21.17102608960397,2025-03-22 08:00:00+00:00,627.06,time,19,0.4156624229149287,0.3747780559344811
BNBUSDT,breakout,2025-03-22 08:00:00+00:00,2025-03-22 12:00:00+00:00,627.06,-1,1,8.915945118348004,16.04870121302641,2025-03-25 16:00:00+00:00,630.97,time,19,0.24363342230001847,0.18893217337356707
BNBUSDT,breakout,2025-06-04 20:00:00+00:00,2025-06-05 00:00:00+00:00,662.93,-1,1,6.14906317710158,11.068313718782843,2025-06-05 16:00:00+00:00,655.6898161442309,atr_trail_or_sl,4,-0.6541361258565066,-0.7379882846930436
BNBUSDT,breakout,2025-06-07 16:00:00+00:00,2025-06-07 20:00:00+00:00,651.73,1,-1,6.607855917121237,11.894140650818228,2025-06-09 16:00:00+00:00,659.0690739147695,atr_trail_or_sl,11,-0.6170327163791068,-0.6937446056014049
BNBUSDT,breakout,2025-06-18 00:00:00+00:00,2025-06-18 04:00:00+00:00,652.14,1,-1,6.296171539503086,11.333108771105556,2025-06-20 12:00:00+00:00,649.6904079881149,atr_trail_or_sl,14,0.21614475439700043,0.13558468756628772
BNBUSDT,breakout,2025-07-02 04:00:00+00:00,2025-07-02 08:00:00+00:00,657.65,1,-1,4.537160945906518,8.166889702631732,2025-07-05 12:00:00+00:00,654.14,time,19,0.4297841807351597,0.3170472596398122
BNBUSDT,breakout,2025-07-05 20:00:00+00:00,2025-07-06 00:00:00+00:00,656.0,1,-1,3.938368909664792,7.089064037396626,2025-07-06 12:00:00+00:00,662.4075059170314,atr_trail_or_sl,3,-0.9038578129962045,-1.0334094710367026
BNBUSDT,breakout,2025-07-08 12:00:00+00:00,2025-07-08 16:00:00+00:00,658.05,-1,1,3.657821628448889,6.584078931208,2025-07-11 20:00:00+00:00,690.4,time,19,4.913367585352546,4.773443685650607
BNBUSDT,breakout,2025-08-11 08:00:00+00:00,2025-08-11 12:00:00+00:00,796.42,-1,1,12.349432292840213,22.228978127112384,2025-08-14 12:00:00+00:00,835.5862317799105,atr_trail_or_sl,18,1.7619447711876588,1.711785560376251
BNBUSDT,breakout,2025-08-29 20:00:00+00:00,2025-08-30 00:00:00+00:00,862.85,1,-1,12.057658322689923,21.70378498084186,2025-09-02 04:00:00+00:00,855.37,time,19,0.34464034759848045,0.2889823137087094
BNBUSDT,breakout,2025-11-29 04:00:00+00:00,2025-11-29 08:00:00+00:00,879.48,-1,1,13.597665280768643,24.475797505383557,2025-12-01 00:00:00+00:00,871.4753130738017,atr_trail_or_sl,10,-0.32704498901160195,-0.37735068384051107
BNBUSDT,breakout,2025-12-08 16:00:00+00:00,2025-12-08 20:00:00+00:00,895.12,-1,1,13.245240624294574,23.841433123730233,2025-12-10 00:00:00+00:00,893.7401757915393,atr_trail_or_sl,7,-0.05787505311865375,-0.11043766516871029
BNBUSDT,breakout,2025-12-10 00:00:00+00:00,2025-12-10 04:00:00+00:00,890.56,-1,1,14.219765900469119,25.595578620844414,2025-12-11 00:00:00+00:00,880.136145920957,atr_trail_or_sl,5,-0.4072521365293148,-0.45596304939708054
BNBUSDT,breakout,2025-12-11 20:00:00+00:00,2025-12-12 00:00:00+00:00,886.29,1,-1,14.857036662732538,26.742665992918567,2025-12-13 16:00:00+00:00,901.5366972256203,atr_trail_or_sl,10,-0.5701263004091527,-0.6165242923045219
BNBUSDT,breakout,2025-12-14 08:00:00+00:00,2025-12-14 12:00:00+00:00,889.24,-1,1,11.42216597962471,20.55989876332448,2025-12-15 12:00:00+00:00,868.6801012366756,atr_trail_or_sl,6,-0.9999999999999981,-1.0605516600218248
BNBUSDT,breakout,2025-12-16 12:00:00+00:00,2025-12-16 16:00:00+00:00,877.08,1,-1,13.911284546086206,25.04031218295517,2025-12-19 12:00:00+00:00,854.7883362414008,atr_trail_or_sl,17,0.8902310640429278,0.841193656241126
BNBUSDT,breakout,2025-12-23 04:00:00+00:00,2025-12-23 08:00:00+00:00,848.99,-1,1,10.196860125054878,18.35434822509878,2025-12-25 20:00:00+00:00,833.3067301704942,atr_trail_or_sl,15,-0.8544716291292535,-0.9192293631235698
BNBUSDT,breakout,2026-02-27 08:00:00+00:00,2026-02-27 12:00:00+00:00,614.86,-1,1,10.56815160834223,19.022672895016015,2026-02-28 04:00:00+00:00,595.837327104984,atr_trail_or_sl,4,-1.0000000000000022,-1.0452514746350696
BNBUSDT,breakout,2026-02-28 16:00:00+00:00,2026-02-28 20:00:00+00:00,613.06,1,-1,10.960245669527653,19.728442205149776,2026-03-02 12:00:00+00:00,632.7884422051497,atr_trail_or_sl,10,-1.0000000000000013,-1.0435049048006428
BNBUSDT,breakout,2026-04-24 20:00:00+00:00,2026-04-25 00:00:00+00:00,636.49,-1,1,6.160410743820795,11.088739338877431,2026-04-27 04:00:00+00:00,628.0405404914472,atr_trail_or_sl,13,-0.7619855828812497,-0.8423451235619317
BNBUSDT,breakout,2026-04-27 04:00:00+00:00,2026-04-27 08:00:00+00:00,626.12,-1,1,5.56608496031958,10.018952928575246,2026-04-29 12:00:00+00:00,617.9380150008949,atr_trail_or_sl,13,-0.816650707657196,-0.9041416866296517
BNBUSDT,breakout,2026-05-02 16:00:00+00:00,2026-05-02 20:00:00+00:00,619.25,1,-1,3.9986897172802616,7.197641491104471,2026-05-04 00:00:00+00:00,624.3502257654309,atr_trail_or_sl,7,-0.7085968051804499,-0.8290459830217551
BNBUSDT,breakout,2026-05-04 00:00:00+00:00,2026-05-04 04:00:00+00:00,627.0,1,-1,4.288383988485347,7.719091179273626,2026-05-05 12:00:00+00:00,632.9533139329703,atr_trail_or_sl,8,-0.771245447774403,-0.8849634982046094
BNBUSDT,breakout,2026-05-26 04:00:00+00:00,2026-05-26 08:00:00+00:00,658.0,-1,1,6.6213802251766,11.91848440531788,2026-05-27 04:00:00+00:00,651.742944262684,atr_trail_or_sl,5,-0.5249875340294275,-0.6022792406485151
SOLUSDT,breakout,2022-02-17 04:00:00+00:00,2022-02-17 08:00:00+00:00,100.82,1,-1,3.521481720624573,6.338667097124231,2022-02-20 12:00:00+00:00,89.35,time,19,1.8095286949528844,1.787260921959405
SOLUSDT,breakout,2022-04-17 08:00:00+00:00,2022-04-17 12:00:00+00:00,102.39,1,-1,2.2480614074394905,4.046510533391083,2022-04-18 16:00:00+00:00,101.3853798554064,atr_trail_or_sl,7,0.24826826380498848,0.2128436680163122
SOLUSDT,breakout,2022-04-18 16:00:00+00:00,2022-04-18 20:00:00+00:00,101.11,1,-1,2.9081410891509485,5.234653960471707,2022-04-19 12:00:00+00:00,106.3446539604717,atr_trail_or_sl,4,-0.9999999999999993,-1.027041711079454
SOLUSDT,breakout,2022-04-21 16:00:00+00:00,2022-04-21 20:00:00+00:00,104.26,-1,1,2.954890577562228,5.3188030396120105,2022-04-23 04:00:00+00:00,98.941196960388,atr_trail_or_sl,8,-0.9999999999999993,-1.027443016579656
SOLUSDT,breakout,2022-08-29 20:00:00+00:00,2022-08-30 00:00:00+00:00,32.4,1,-1,0.9244397725247024,1.6639915905444644,2022-09-02 04:00:00+00:00,31.61,time,19,0.4747620147175793,0.4475022615687319
SOLUSDT,breakout,2022-09-02 12:00:00+00:00,2022-09-02 16:00:00+00:00,32.25,1,-1,0.8713268490024335,1.5683883282043805,2022-09-05 00:00:00+00:00,32.33989469540364,atr_trail_or_sl,14,-0.05731660570731362,-0.08610411909801285
SOLUSDT,breakout,2022-09-05 08:00:00+00:00,2022-09-05 12:00:00+00:00,31.25,-1,1,0.6403912020119249,1.1527041636214648,2022-09-06 16:00:00+00:00,32.020982123455084,atr_trail_or_sl,7,0.6688464809850955,0.6308922500724994
SOLUSDT,breakout,2022-09-22 08:00:00+00:00,2022-09-22 12:00:00+00:00,32.35,1,-1,1.0278581071897217,1.850144592941499,2022-09-23 20:00:00+00:00,33.67049769725283,atr_trail_or_sl,8,-0.7137267553523474,-0.738205923182141
SOLUSDT,breakout,2022-09-26 12:00:00+00:00,2022-09-26 16:00:00+00:00,33.09,1,-1,0.9277937965360801,1.6700288337649443,2022-09-27 00:00:00+00:00,34.76002883376495,atr_trail_or_sl,2,-1.0000000000000007,-1.0277396408154
SOLUSDT,breakout,2022-09-30 20:00:00+00:00,2022-10-01 00:00:00+00:00,33.22,-1,1,1.0149243664477061,1.826863859605871,2022-10-04 04:00:00+00:00,33.71,time,19,0.268219220290293,0.2427613845815973
SOLUSDT,breakout,2023-01-23 12:00:00+00:00,2023-01-23 16:00:00+00:00,24.175,-1,1,0.9787908686815302,1.7618235636267543,2023-01-24 20:00:00+00:00,23.151651549242974,atr_trail_or_sl,7,-0.5808461595611994,-0.6000563691978156
SOLUSDT,breakout,2023-01-24 20:00:00+00:00,2023-01-25 00:00:00+00:00,22.77,-1,1,0.9697437102811811,1.745538678506126,2023-01-28 04:00:00+00:00,24.367,time,19,0.9149038171796642,0.896641259957339
SOLUSDT,breakout,2023-01-28 12:00:00+00:00,2023-01-28 16:00:00+00:00,24.163,-1,1,0.8180836165526938,1.4725505097948488,2023-01-30 08:00:00+00:00,24.862218445213898,atr_trail_or_sl,10,0.47483494831787526,0.4518624256268113
SOLUSDT,breakout,2023-01-30 08:00:00+00:00,2023-01-30 12:00:00+00:00,24.011,-1,1,0.8748045774919812,1.574648239485566,2023-02-01 12:00:00+00:00,22.871797649117767,atr_trail_or_sl,12,-0.723464658528693,-0.7448125374752836
SOLUSDT,breakout,2023-02-02 20:00:00+00:00,2023-02-03 00:00:00+00:00,24.32,-1,1,0.8752252587406418,1.5754054657331553,2023-02-05 12:00:00+00:00,23.64737189969155,atr_trail_or_sl,15,-0.42695554569212196,-0.4485677596526435
SOLUSDT,breakout,2023-02-26 16:00:00+00:00,2023-02-26 20:00:00+00:00,23.35,1,-1,0.6551331433865422,1.179239658095776,2023-03-02 00:00:00+00:00,22.039,time,19,1.1117333028953498,1.0840120506667845
SOLUSDT,breakout,2023-05-03 20:00:00+00:00,2023-05-04 00:00:00+00:00,22.227,1,-1,0.477102352914386,0.8587842352458949,2023-05-05 16:00:00+00:00,22.62958104946679,atr_trail_or_sl,10,-0.4687802045545454,-0.5050149172132962
SOLUSDT,breakout,2023-05-06 12:00:00+00:00,2023-05-06 16:00:00+00:00,21.763,-1,1,0.48736199233502553,0.877251586203046,2023-05-07 20:00:00+00:00,21.708147964292404,atr_trail_or_sl,7,-0.06252714337629176,-0.09725857102964447
SOLUSDT,breakout,2023-05-07 20:00:00+00:00,2023-05-08 00:00:00+00:00,21.659,-1,1,0.4621593275485348,0.8318867895873626,2023-05-08 16:00:00+00:00,20.827113210412637,atr_trail_or_sl,4,-0.9999999999999988,-1.0364503925047779
SOLUSDT,breakout,2023-05-10 12:00:00+00:00,2023-05-10 16:00:00+00:00,21.074,1,-1,0.4540141760859858,0.8172255169547745,2023-05-10 20:00:00+00:00,20.957461480199612,atr_trail_or_sl,1,0.14260264441404968,0.10650049220771722
SOLUSDT,breakout,2023-05-12 20:00:00+00:00,2023-05-13 00:00:00+00:00,20.898,1,-1,0.510866709689638,0.9195600774413484,2023-05-16 04:00:00+00:00,21.033,time,19,-0.14680933123547021,-0.17862584950082094
SOLUSDT,breakout,2023-05-17 04:00:00+00:00,2023-05-17 08:00:00+00:00,20.557,-1,1,0.3778549566963689,0.680138922053464,2023-05-18 16:00:00+00:00,20.332509609897883,atr_trail_or_sl,8,-0.3300654951849215,-0.3723800857293187
SOLUSDT,breakout,2023-07-26 12:00:00+00:00,2023-07-26 16:00:00+00:00,24.893,1,-1,0.6079565706253409,1.0943218271256137,2023-07-29 20:00:00+00:00,25.159,time,19,-0.24307291822798027,-0.2749193085092916
SOLUSDT,breakout,2023-09-07 00:00:00+00:00,2023-09-07 04:00:00+00:00,19.751,1,-1,0.4032727389296267,0.7258909300733281,2023-09-08 00:00:00+00:00,20.232912946205296,atr_trail_or_sl,5,-0.6638916760629768,-0.7019847267602858
SOLUSDT,breakout,2023-09-08 08:00:00+00:00,2023-09-08 12:00:00+00:00,19.531,-1,1,0.3820941759326265,0.6877695166787278,2023-09-10 04:00:00+00:00,19.017834007844485,atr_trail_or_sl,10,-0.7461307599580996,-0.7858873925754372
SOLUSDT,breakout,2023-09-13 12:00:00+00:00,2023-09-13 16:00:00+00:00,18.34,1,-1,0.5195907315425617,0.9352633167766111,2023-09-14 00:00:00+00:00,19.137084612636393,atr_trail_or_sl,2,-0.8522568974302858,-0.8797101285572078
SOLUSDT,breakout,2023-09-17 04:00:00+00:00,2023-09-17 08:00:00+00:00,18.895,-1,1,0.3862845544677107,0.6953121980418793,2023-09-20 12:00:00+00:00,20.189,time,19,1.8610345160693724,1.8229897355024611
SOLUSDT,breakout,2023-09-21 08:00:00+00:00,2023-09-21 12:00:00+00:00,19.588,-1,1,0.414385511722629,0.7458939211007322,2023-09-24 16:00:00+00:00,19.453,time,19,-0.18099088379856895,-0.2177564334621605
SOLUSDT,breakout,2023-11-22 16:00:00+00:00,2023-11-22 20:00:00+00:00,57.313,1,-1,2.5384975507454994,4.569295591341899,2023-11-26 00:00:00+00:00,58.345,time,19,-0.22585538172568112,-0.2434156814252757
SOLUSDT,breakout,2024-01-02 20:00:00+00:00,2024-01-03 00:00:00+00:00,106.828,-1,1,3.937118964109701,7.086814135397462,2024-01-03 12:00:00+00:00,100.59605733501863,atr_trail_or_sl,3,-0.879371540711623,-0.9004754101150799
SOLUSDT,breakout,2024-01-04 12:00:00+00:00,2024-01-04 16:00:00+00:00,103.694,1,-1,4.950732445735908,8.911318402324635,2024-01-07 20:00:00+00:00,89.414,time,19,1.6024564890729158,1.5861657907221387
SOLUSDT,breakout,2024-01-08 16:00:00+00:00,2024-01-08 20:00:00+00:00,99.239,1,-1,4.31219663166487,7.761953936996766,2024-01-09 20:00:00+00:00,105.71127836038242,atr_trail_or_sl,6,-0.8338465305150542,-0.8517459668074778
SOLUSDT,breakout,2024-01-10 08:00:00+00:00,2024-01-10 12:00:00+00:00,97.351,-1,1,4.389370291656702,7.900866524982064,2024-01-12 12:00:00+00:00,96.37242726994766,atr_trail_or_sl,12,-0.12385638043094979,-0.1411065642644641
SOLUSDT,breakout,2024-01-14 00:00:00+00:00,2024-01-14 04:00:00+00:00,96.985,1,-1,3.9289576562418858,7.072123781235394,2024-01-17 00:00:00+00:00,100.7505014549742,atr_trail_or_sl,17,-0.5324428094662708,-0.551641992653684
SOLUSDT,breakout,2024-01-25 16:00:00+00:00,2024-01-25 20:00:00+00:00,87.764,1,-1,2.9490124434572342,5.308222398223021,2024-01-26 16:00:00+00:00,92.79609815804987,atr_trail_or_sl,5,-0.9479817876007645,-0.9711288207848171
SOLUSDT,breakout,2024-01-31 08:00:00+00:00,2024-01-31 12:00:00+00:00,99.103,-1,1,2.946837587516458,5.304307657529625,2024-02-01 00:00:00+00:00,95.07788326160355,atr_trail_or_sl,3,-0.7588392299761636,-0.7849961214986695
SOLUSDT,breakout,2024-02-02 00:00:00+00:00,2024-02-02 04:00:00+00:00,98.957,1,-1,3.0029332360341905,5.405279824861543,2024-02-05 08:00:00+00:00,97.844,time,19,0.20590978377858712,0.1802793253215083
SOLUSDT,breakout,2024-03-24 12:00:00+00:00,2024-03-24 16:00:00+00:00,176.35,1,-1,6.125640231429432,11.026152416572977,2024-03-25 04:00:00+00:00,187.37615241657298,atr_trail_or_sl,3,-1.0000000000000007,-1.0223913102841673
SOLUSDT,breakout,2024-03-27 12:00:00+00:00,2024-03-27 16:00:00+00:00,181.235,-1,1,5.821632042008329,10.478937675614993,2024-03-30 20:00:00+00:00,194.351,time,19,1.2516535937150925,1.2274403568532644
SOLUSDT,breakout,2024-04-09 00:00:00+00:00,2024-04-09 04:00:00+00:00,177.6,-1,1,4.280218982641537,7.704394168754766,2024-04-09 12:00:00+00:00,169.89560583124523,atr_trail_or_sl,2,-0.9999999999999992,-1.032272492106953
SOLUSDT,breakout,2024-04-11 04:00:00+00:00,2024-04-11 08:00:00+00:00,174.613,1,-1,4.599156379652694,8.278481483374849,2024-04-13 04:00:00+00:00,154.9681822696794,atr_trail_or_sl,11,2.37299772546113,2.3434683727059262
SOLUSDT,breakout,2024-05-23 00:00:00+00:00,2024-05-23 04:00:00+00:00,178.865,1,-1,4.824408957797538,8.683936124035569,2024-05-23 20:00:00+00:00,180.6693800007585,atr_trail_or_sl,4,-0.20778365651081895,-0.23661977373039494
SOLUSDT,breakout,2024-05-27 08:00:00+00:00,2024-05-27 12:00:00+00:00,167.779,1,-1,3.677564702628417,6.619616464731151,2024-05-30 16:00:00+00:00,168.488,time,19,-0.10710590315579537,-0.14258992269854087
SOLUSDT,breakout,2024-06-03 16:00:00+00:00,2024-06-03 20:00:00+00:00,167.087,1,-1,2.865618233455261,5.15811282021947,2024-06-04 20:00:00+00:00,171.0637983349857,atr_trail_or_sl,6,-0.7709793239490463,-0.8163295921872752
SOLUSDT,breakout,2024-07-23 16:00:00+00:00,2024-07-23 20:00:00+00:00,171.942,-1,1,4.73742397351178,8.527363152321204,2024-07-25 00:00:00+00:00,170.8080336583282,atr_trail_or_sl,7,-0.13297971734241446,-0.1612087015782359
SOLUSDT,breakout,2024-07-31 04:00:00+00:00,2024-07-31 08:00:00+00:00,183.036,1,-1,4.485624601163872,8.07412428209497,2024-08-03 12:00:00+00:00,146.111,time,19,4.573251378094862,4.541514140588095
SOLUSDT,breakout,2024-09-15 08:00:00+00:00,2024-09-15 12:00:00+00:00,135.53,-1,1,2.036274687123978,3.66529443682316,2024-09-15 20:00:00+00:00,131.86470556317684,atr_trail_or_sl,2,-1.0,-1.0517671917687617
SOLUSDT,breakout,2024-09-17 12:00:00+00:00,2024-09-17 16:00:00+00:00,134.605,1,-1,2.2925290609480307,4.126552309706455,2024-09-18 16:00:00+00:00,132.93094398052733,atr_trail_or_sl,6,0.40567909815051956,0.3600121622057756
SOLUSDT,breakout,2024-09-18 20:00:00+00:00,2024-09-19 00:00:00+00:00,134.3,1,-1,2.873963332059425,5.173133997706965,2024-09-19 08:00:00+00:00,139.47313399770698,atr_trail_or_sl,2,-1.0000000000000009,-1.0363454726058412
SOLUSDT,breakout,2024-09-22 08:00:00+00:00,2024-09-22 12:00:00+00:00,144.774,-1,1,2.91712443617899,5.2508239851221825,2024-09-25 16:00:00+00:00,149.919,time,19,0.9798462135805701,0.9412458718867162
SOLUSDT,breakout,2024-10-11 08:00:00+00:00,2024-10-11 12:00:00+00:00,141.894,1,-1,2.6490262481191804,4.768247246614525,2024-10-12 08:00:00+00:00,146.66224724661453,atr_trail_or_sl,5,-0.9999999999999992,-1.041661346345041
SOLUSDT,breakout,2024-11-24 08:00:00+00:00,2024-11-24 12:00:00+00:00,248.62,-1,1,6.533499872595578,11.76029977067204,2024-11-25 12:00:00+00:00,240.99589848546339,atr_trail_or_sl,6,-0.6482914265119061,-0.6778882911146278
SOLUSDT,breakout,2024-11-27 12:00:00+00:00,2024-11-27 16:00:00+00:00,240.59,1,-1,7.362989592329133,13.25338126619244,2024-11-30 20:00:00+00:00,237.73,time,19,0.21579398815723214,0.19037964345267006
SOLUSDT,breakout,2024-12-03 20:00:00+00:00,2024-12-04 00:00:00+00:00,234.12,1,-1,6.66211461116611,11.991806300098997,2024-12-05 08:00:00+00:00,241.14406279899976,atr_trail_or_sl,8,-0.5857385137168005,-0.613071176686623
SOLUSDT,breakout,2024-12-05 16:00:00+00:00,2024-12-05 20:00:00+00:00,233.33,-1,1,7.849534584058155,14.12916225130468,2024-12-09 00:00:00+00:00,233.20814622542588,atr_trail_or_sl,19,-0.008624274561139142,-0.031743975091850805
SOLUSDT,breakout,2025-02-10 20:00:00+00:00,2025-02-11 00:00:00+00:00,200.32,-1,1,5.614516847487069,10.106130325476725,2025-02-12 12:00:00+00:00,193.58484910365607,atr_trail_or_sl,9,-0.6664421177475974,-0.6941924030663028
SOLUSDT,breakout,2025-03-19 08:00:00+00:00,2025-03-19 12:00:00+00:00,128.61,1,-1,3.0201307381622056,5.4362353286919705,2025-03-19 16:00:00+00:00,134.04623532869198,atr_trail_or_sl,1,-0.9999999999999989,-1.0331210827187125
SOLUSDT,breakout,2025-05-26 16:00:00+00:00,2025-05-26 20:00:00+00:00,173.94,-1,1,3.895368210468426,7.011662778843167,2025-05-28 12:00:00+00:00,171.09558596541342,atr_trail_or_sl,10,-0.4056689724396399,-0.44039910816932437
SOLUSDT,breakout,2025-06-07 04:00:00+00:00,2025-06-07 08:00:00+00:00,152.3,1,-1,3.298877897583476,5.937980215650257,2025-06-08 16:00:00+00:00,154.10725553993527,atr_trail_or_sl,8,-0.3043552646356108,-0.3402630973087533
SOLUSDT,breakout,2025-07-01 04:00:00+00:00,2025-07-01 08:00:00+00:00,149.97,-1,1,3.385182619746146,6.093328715543063,2025-07-04 08:00:00+00:00,149.04924920353477,atr_trail_or_sl,18,-0.15110801327959653,-0.18556504158079948
SOLUSDT,breakout,2025-07-06 12:00:00+00:00,2025-07-06 16:00:00+00:00,151.48,1,-1,2.329955081375254,4.193919146475458,2025-07-09 04:00:00+00:00,153.22069058279052,atr_trail_or_sl,15,-0.41505105892501526,-0.4656176036277723
SOLUSDT,breakout,2025-08-31 00:00:00+00:00,2025-08-31 04:00:00+00:00,205.48,1,-1,5.324247091660511,9.58364476498892,2025-09-02 16:00:00+00:00,205.96024004953796,atr_trail_or_sl,15,-0.05011037672143139,-0.08012734907947691
SOLUSDT,breakout,2025-09-02 16:00:00+00:00,2025-09-02 20:00:00+00:00,205.44,1,-1,5.166664425248809,9.299995965447858,2025-09-06 00:00:00+00:00,203.98,time,19,0.15698931541737493,0.12606285038786572
SOLUSDT,breakout,2025-11-28 04:00:00+00:00,2025-11-28 08:00:00+00:00,138.88,-1,1,2.998762841485005,5.397773114673009,2025-11-28 16:00:00+00:00,135.90233520139074,atr_trail_or_sl,2,-0.5516468987025287,-0.5876676791001832
